steering_wheel_angle,eye_gaze,blink_rate,head_pose,facial_expressions,speed,acceleration,steering_angle_velocity,lane_deviation,time_to_collision,light_intensity,weather_conditions,road_surface,traffic_density,gps,accelerometer,gyroscope,radar,camera,driver_biometrics,label
20.883660676495985,0.8337749496457352,12.323843230560477,39.357189377255274,6.280957572196774,50.90066963619591,4.242532534835657,14.39903200597907,0.9595191385143356,8.104163163870965,92.51493682858958,2.5098233035555446,4.311973252988588,61.33847766753833,992.5169225029799,7.574912018479029,7.619558383521986,83.07383844281435,8.748105777818214,68.41301191150403,1
21.562123830355937,0.5477676569173341,12.810044989087135,41.68030842985453,6.103255298108742,51.75979172207634,3.9002899575233707,7.9136744295133905,0.9499547716773359,9.454976873221323,71.70355409079902,3.738647982257361,2.648815492179556,72.79412942120514,944.6427310371316,6.609137540845399,8.039941155982689,94.94055465137109,8.787683933986147,86.21813532816091,1
28.562380417406224,0.8119296623382866,18.034827432968846,44.4262321412939,5.690626465701236,55.09135732231198,3.4661564108198384,13.654811702658591,0.7240804366845011,7.4808796305055765,96.42610375212149,2.7505706416072107,3.953770774060181,97.66274278604172,885.656816612507,5.770780248126707,9.982610359623362,89.19803935305089,8.26128258886772,54.13737519449357,1
20.223832005349507,0.7258838393686146,19.29228053631854,46.55507434145472,9.295558788234583,59.23317931915426,3.5506240045188546,7.78273042817003,0.6372063158178409,9.1236158203846,79.51495358777998,4.385939888812274,2.825473373002006,92.52264588918952,705.7558014496052,7.265867059469412,6.4941011740570875,89.0457626077263,7.535217684683548,79.55493996359962,1
22.709842337397163,0.793304231587737,14.051026945275664,32.84688741806176,7.500291295955433,59.26805757469957,3.9052772065580736,10.25377219271267,0.6965852172821321,7.010781909219838,81.50035677232616,3.190187840173526,4.918297930576478,57.26164345381719,591.9228634446489,9.369536193925835,6.623086211557387,96.35918844396738,5.749855297317486,74.09456156352198,1
26.754795191117147,0.5840071038724317,19.06111002132497,38.450567634097574,8.374466015270773,31.958302726993917,2.514661819717903,11.567249817158093,0.6938821642648749,5.511972313965883,92.2709600850385,3.609114116508697,4.528518756751641,51.48903936604604,970.7055907092506,7.852764274749861,5.913869513317482,99.49674757314997,6.648474433525259,98.89789734772523,1
20.948141734819053,0.868436872472091,13.21495701247882,46.00270196098,6.195331920375148,54.655179682587075,2.6962746711340246,8.610755989703456,0.643433437491397,5.307528682293193,64.84001025259195,2.7175839127288857,2.7743095031178004,96.67621563583154,766.1755632585696,9.391678029437935,9.47933469578934,79.06413659805298,5.684578962384453,92.31038849394815,1
24.331300503418102,0.9313985387716143,14.764369863437917,49.73627827412641,8.790202105056082,49.38929800972144,4.703145169407529,13.097353594268075,0.6342898021664833,5.256671856618388,67.71328606638129,3.2166481211181317,2.804379994119196,76.33748749403739,926.1777301937425,5.979360925395687,8.722441949746331,55.444080801558286,8.624565714261717,72.74148862193249,1
27.93545563120118,0.6083699000453878,12.260289978159998,47.23798277609408,8.800027724810493,49.42026403119274,2.694697472728227,7.5626602812910395,0.9305314682398598,6.900750709788349,95.29759595973222,4.45372560814643,3.9861846372815473,76.89189115746538,671.0475028797129,5.83486936836277,5.52821424435121,72.95649538877183,5.8011438801100255,88.75713820226693,1
29.242809354864633,0.5478572777600809,16.40476042175844,34.28668156560942,6.562990124541501,33.85049779844084,4.2670089905262625,8.764492863255276,0.5349309603423309,6.68618875417921,95.04817480193819,2.8789697797557987,3.3622229354329582,89.03589978532611,667.6441585397353,7.877885628492101,9.908836755989828,89.38005732308221,8.510567750858428,59.65193706468888,1
17.20610221393557,0.5118192930231682,19.78981115174809,29.87916293046626,7.053413165051414,49.505614993369605,4.800095410272632,11.855976223901067,0.8388055910497971,8.589685118112847,98.82413881004354,4.117898902817394,2.5872646476827734,65.73444869356632,992.7702403370196,7.316644507731365,8.65480854080558,51.38626623809246,8.461276947979524,78.1168163695889,1
28.89881437742242,0.820985750221633,16.034930960433787,37.23481343516472,6.048451387151005,59.47447741803744,3.176709010754328,12.857906715279693,0.5864100257282261,8.714107507924329,95.09191582208356,4.793564632011253,3.8541037695826326,74.09537844180011,760.9165242474248,8.300863208234784,9.252610548024872,52.84437191780745,7.296522394956444,53.73095277843541,1
22.38174439619307,0.8035470180443904,13.57814084113549,43.54103629590105,9.882805116614522,57.354557086183405,3.4262285926487857,14.37482327020437,0.6722529466970316,5.254269844168699,56.36860180166804,4.199591899394301,3.469612749214617,98.43314565733688,570.3477119303732,8.973133955133907,5.240753945866005,53.35788911914106,5.676143270590261,67.40445161258415,1
18.873665824484377,0.773348706357035,16.478174459905283,37.31422676883244,8.228012885292058,43.173919824145514,3.922303514611791,12.791224889509678,0.5307715170674184,6.105616314445075,91.18621430684937,4.527554223230567,2.7526912309293565,83.60743434662035,609.8373389973538,8.756536478260882,7.524804594710838,86.55178791641555,6.5740041306701835,61.29310908110851,1
21.887036343573918,0.6159735480579878,11.229206784653876,37.079521582841714,9.672719403577577,31.19843919858283,4.7042724240964615,12.538344526911494,0.634986818427731,6.371309250794498,70.4919239054797,2.7724290732597896,4.504800980639956,57.6872515997893,740.9721396963604,9.711305868292806,8.492991433635197,75.0583314281586,6.600465545377757,85.94549076626055,1
29.700488629282155,0.6954529979527573,18.886590802653984,45.955760527045015,6.516927718145666,40.868804700006145,4.854763968151051,10.457558597629983,0.8842105355586211,7.738059920714047,99.5400677972969,3.126829565005136,4.7876919131970155,56.661337399217665,521.2354552442057,6.9912820457850575,7.7147329228592065,68.44489717602968,8.501925665716467,74.50453456071807,1
22.389271409893045,0.7972381675930865,15.030839507798364,34.03509447667966,8.909454564984449,54.79170934801665,4.34890812027817,7.509633191451011,0.9425076622736293,5.722576119534751,73.61404821644005,4.7363471306014775,4.391484835035325,60.21323791665027,731.2669926891502,6.031933711240904,8.333237328496388,55.2808522630868,5.568715097068622,87.55352394240052,1
19.931274154312625,0.7483834294295847,14.49349742039642,46.49486687029114,8.829293219423711,51.04497304395498,2.716549402136735,8.401194440517164,0.6107635759511836,5.6697060970000015,77.69180412511103,4.287764034045223,4.556055775040694,88.33558372103587,709.4704210400638,7.754563199739429,9.089370317952362,86.61201251029445,9.145343231080453,75.76477188157227,1
24.501012814750887,0.9938927601074437,15.858647884535191,35.17012002379309,8.458278259332708,43.78030966781869,4.172885388837127,11.509159085670294,0.7317739196294609,9.71894444603979,76.48874576283993,4.098884565943278,3.0412264181652935,64.7688501920308,889.6681326597435,5.553715600955928,6.871685314800981,66.05099052754498,8.80503645092957,54.324222107581924,1
18.602184281672898,0.5682198762783666,16.247838627894026,33.205827641958486,9.828194876334003,31.653046054764932,3.525759304681655,12.563474143833147,0.7351620239686032,9.021014536488906,66.0868514929139,4.1594168403042495,3.1589323772965026,51.06944233375399,677.4709822446209,6.4442556166581575,9.243343378093549,63.266203503233356,5.93153459087137,86.76838248662634,1
16.13794992162996,0.8475722770237969,10.71775806226513,36.34974777999248,6.9677766805315775,42.80684183469908,3.676752498727654,10.63086212922347,0.9367876528798671,5.9032745104558515,53.75110444464591,3.5355013857616084,3.0213188507479694,97.2087181752831,991.2743807697997,6.039440276315722,5.814580523826454,82.61596007767756,8.595821908894447,91.66146319939028,1
16.933195828659738,0.7021593840521461,16.826172212234024,44.061173966871706,5.653586617948786,44.07074819153651,2.6228709758629427,12.980092586462927,0.8813995264379026,7.032839039527454,94.78256152009592,2.611391579044133,4.41265857841391,58.485670819745536,590.3849596504516,6.982818583985404,6.3544302751318735,77.95054462984208,8.34256590733911,95.17656129563963,1
16.920687584366586,0.7140998074628073,12.419316803155295,28.150050696599855,8.358544296220304,57.85666598682408,2.9776553483658956,11.413967214991342,0.7565386091840249,6.778109996287828,90.13379062631435,4.461103855176822,4.869792697336242,50.47790930740343,795.4933424840674,5.556082875011077,5.2167280996366285,68.12053209066508,8.740604000554631,78.5995972653354,1
17.278540402684413,0.8587988828290881,17.139526325065898,29.910480396800434,8.646549002386031,49.232583107464784,4.47628401883412,8.05632146695734,0.8353736002358867,8.955020370327036,56.976339027983464,4.196783090538385,4.292093016834757,61.85658011916615,544.8496485041273,5.159208722740489,6.822134056676256,82.0743735402794,5.944642777243472,87.67926794997476,1
17.082407589741152,0.8462180756621849,18.225347943841967,48.7861206415773,7.8753028672940735,39.34958749963947,3.6348970826196494,8.940121882259616,0.9236775269546834,7.551064582390611,88.83841356750364,3.682011160281812,4.70366691219889,61.75143935590668,866.931991996991,8.28397002315016,6.899547724120602,63.56107601920591,5.787951610782343,87.60221684413136,1
24.613121172048217,0.9956279968510942,18.039585075525203,29.387290684533934,6.034089465666981,45.759547933521645,3.254155604077872,13.799986674329572,0.5047694770127724,5.639248684967335,81.2923333025305,4.749399038420643,4.096747737207931,71.10026254228615,997.3768440309857,8.051244891449024,9.026352986036255,89.74151308021634,6.182419929613771,57.787487989947216,1
17.728201265987174,0.5641971447270626,15.525009674078891,39.193182948276366,7.522279708346777,31.981659234664804,3.4600476849123956,12.936845599683295,0.7014450155250243,8.69496031578122,70.45718939588112,3.340399162462747,3.4691497513969978,96.01949157500184,909.5693188758162,8.541794680193306,8.265653351448279,61.465947515382695,6.829358515744879,58.21103437297854,1
20.18500924985795,0.5520548246920831,15.20169892310751,39.482861666548445,6.5609486828456465,59.177047069492104,4.6359987833142,14.210714902593711,0.9536215836385393,6.984439891124595,62.70105745477814,3.23580436057809,3.564404037325763,93.9592458889549,777.8517703601506,8.30193220135672,7.183612790778334,57.94188476910078,8.968324905179006,53.544275290456305,1
28.45182614859018,0.8621694085643705,11.428759613394117,37.24061155125612,7.137332640833446,40.80179705792178,4.3724975435123925,8.381679368407024,0.8701565154219757,6.314621238160735,92.98643917511163,4.681990812698607,2.6883035804185123,72.8447277491214,742.370678699846,5.5714734057119175,8.260569893118742,89.12197047494374,8.68961968739425,65.99568175701508,1
22.109424603943086,0.7891934585032045,17.753461504031357,41.11863121442046,8.22609287922332,44.33602064739407,3.180788492952707,14.926669009613054,0.7714206871670373,6.8774931101036,85.00941296470265,4.492469136897464,2.578642988115065,70.54499524959033,917.5149806334234,6.455394406878232,5.263916752578456,85.39460153489665,9.627257961392665,73.67542938705323,1
25.013366077815405,0.6370803332799029,12.714093804467144,30.74566814494046,8.726073713454173,40.658519227107675,2.7937546005309333,9.070550354624501,0.7648222635175668,7.4887828180344815,77.38699547345684,3.787449526620862,4.238689010472694,77.75045432374256,967.9870423553621,5.647633049501762,5.9013576800918806,59.13194878508992,5.293147795493077,99.89489263771085,1
17.584798068024448,0.5397096844944933,14.966954228179466,38.81655669441871,6.161123454506716,50.475351903486,3.129995554110179,7.588349072149815,0.6738850488022189,6.715577582085047,80.4784266949232,2.826836848644625,3.5960722300279517,62.172700598588285,994.6032628990465,9.214862010242815,8.134739276208775,55.8122876344969,5.057781405070928,71.54966710340848,1
17.88433528213006,0.5428291247982153,12.842740929275166,34.30433138117243,7.026626803234767,49.86696474988779,4.801891127636834,14.980672042901656,0.7602602668207572,6.2095288629587895,54.55330910410905,3.037678678662631,3.8805376701365737,52.609249598318144,698.269613782242,8.734518276777617,8.206834096126512,91.9199544243346,8.495694148503995,86.31212942536854,1
15.613029243997183,0.9470954373320591,11.338283629996932,41.54168149072973,6.345807854958146,51.459669315874066,3.9539720946243886,9.608054140838348,0.8276915997317267,6.992510144019901,73.6959880455596,4.140569976022016,3.894153119056041,96.96120680856033,995.4587373972561,6.007635014591212,8.870673293537136,88.8299241098344,6.396437478970828,84.66985131362674,1
17.53402594608247,0.5959336623593714,16.295576968917366,28.530588584328736,5.993158069309345,38.04429688835762,3.833700521861957,12.5101458938442,0.7091815192143965,5.095864553749491,59.6850146392851,3.462603094601029,3.1934395333332537,59.33494924385864,577.9631260869157,6.706546202449467,7.014998795268011,66.36286868498321,6.670394477669088,60.22409751252898,1
19.17885508547938,0.6616857810577603,10.543320348229038,39.27193542098691,8.916936099979193,39.47005443492198,3.9909839992311538,8.82511735632229,0.857076573196087,8.86248923048157,60.419183950441266,4.591182979164929,3.6897312770737267,59.92003646228582,626.7748879659546,9.83307496132107,8.61277048308078,82.90987041066833,7.734010129572561,52.92535757247182,1
17.655157264151203,0.613328201113494,17.486452341262,29.631758884583093,9.546263472184961,33.75753693288624,3.4150706643662883,11.851713991493563,0.9306161136301929,5.854724467837929,83.06519811434333,4.874887523330511,3.6769005541692557,73.62301644269738,544.5080623669481,7.970796789398257,8.419901662800946,56.20800932739054,5.512065615633992,77.30033757667937,1
16.330538006355834,0.6774981529159687,13.175867952611167,31.96607657787591,6.851160928422884,49.66529915538338,4.517767550798782,14.280262398409194,0.5773424240924305,5.219523068153186,95.5628075917144,4.514092313187295,3.4710680530696427,74.58066724201653,635.8692582422408,9.005777986505787,9.816966891849244,75.3523829523839,8.21347208274025,85.01527961572381,1
16.809538066509013,0.5347119213730467,10.001346930044853,30.46774500808958,8.756394621868834,31.193913820069575,3.8082156232506246,9.90135875571329,0.7257735114087123,8.268493464525395,70.18783052391733,3.4438635574888927,4.551688458502676,50.921710485037096,883.9687758090056,6.322955173843646,6.0756511321233955,50.936514603020996,6.625737231155751,99.9125895093128,1
21.911681520490887,0.7595298954541352,15.111291392372298,29.57094449672043,9.484976446822056,47.93047006570377,2.791869756921989,12.526904820332694,0.7040100456425405,8.869680644118361,60.38746365060952,4.47171607307856,3.62791000921899,57.397736938698536,926.4621790892248,6.050264600896526,7.758397818763197,69.58009404607778,8.163575621504958,67.93055261405854,1
18.095005776086886,0.5338062817961075,10.468519085276032,45.64277378901667,9.230621052651157,56.090876545549015,2.8226628120726573,8.909276915988123,0.843732402024864,9.069145657964217,82.43734686183271,3.3786041836767087,4.00911131126497,68.90774092803709,889.4463225512859,8.919584644232742,8.008822210552346,53.74214107357025,9.17003456536693,94.81822810405484,1
20.46404791572113,0.9001782539111808,12.761695578208995,32.14268919152226,5.914066942696129,56.72496444868901,3.842147866256546,12.18596549039044,0.6249337326289647,7.467545913303,93.55935231751589,2.917750219414085,4.738800300952065,84.18653467552696,815.5328890838482,8.4293622761572,9.993239424671103,73.75735900784413,5.855556666687148,69.09662279345932,1
22.551259062822854,0.6168560409552165,17.069764874557162,48.178094546611234,9.781459407566807,43.471132811098855,4.841425545177097,10.023377638631326,0.8201254574761381,6.026840923449926,87.41594005612454,2.5834830121646437,4.665584057147306,61.42092284159679,756.9832562613228,8.40488964605882,6.005920710833259,71.08408234264472,9.654365464572601,84.47058542152564,1
25.35592242944048,0.7700059573022553,10.62689621621866,49.248163133629774,6.883382202147312,43.77911064639221,3.270880304190497,9.084061939409638,0.938744620865744,8.686138386249134,93.43786152682935,3.46429178190255,4.726055509447913,71.15072231208813,854.3521446068232,7.76317290914597,7.616090099836461,72.2192513319028,7.653440705312219,79.9126465258526,1
15.589682097616484,0.9400395437807292,18.393384923560024,39.281511748427434,6.696203305869181,32.309075490240524,4.673852922148045,9.848865380277264,0.7090657998968113,8.498565385771686,76.82773355053996,4.758898259243205,3.175012491162535,77.86725323582334,695.4167746336109,7.817891713882744,6.730926538568195,52.2665651023997,9.614638825869843,52.648939665129845,1
26.99115598363564,0.825438684523597,10.038199226585832,28.57502806664316,5.3121566363889015,50.12295076329107,4.410238966447198,8.841308013808495,0.95550784998961,6.231353670515866,87.59381221845955,3.0974664693891913,2.5874562207701572,94.42962473116461,920.654175749851,8.678487526531269,7.629464842894999,68.08081706409162,6.0386504110088906,53.91942134851293,1
24.418505842363615,0.7664788932756676,12.468238692019023,34.363706084489536,7.430868270524416,54.637782611185365,3.1195311072672673,14.264370808784122,0.9965818694667392,9.517038779313964,57.00322796794683,3.01628291232446,3.152666999738323,66.30352511635617,838.5950469883927,6.350012405605977,6.16064301051553,87.82419245499582,8.022813323021188,51.03820448622305,1
16.22638547923308,0.6621668765576878,17.409040561520715,44.94330658370535,5.545068078204643,37.33965163814139,2.590851870790606,10.478901647378466,0.553046024973976,5.521857290414145,67.41373076815958,4.924551963102601,3.1967683640517714,56.67791329317418,848.9023492472043,6.763842329284779,5.2380618921374404,68.445718667681,7.019435586618023,68.54170422969948,1
28.103679361601657,0.6665009565290989,13.162701497293067,34.184768217426765,6.24269910463713,42.63902644900094,2.754618162855957,9.339594787307755,0.6165265939924294,9.91344119795663,69.47745822407612,2.5625102821264805,4.77340081681242,74.46361129488041,767.9679965645356,9.358183852600275,7.862827269488444,85.75859763047903,8.871110955780066,87.29005243830053,1
28.813086007977198,0.8347434775990951,11.018923880660136,27.175430457569718,6.584713108836407,55.16518010295811,4.3212348346186005,10.863058807619497,0.9751898757410467,9.301239054887322,75.56478731230173,4.464455375984386,4.123106832094926,87.3360800842031,942.6144921055864,6.544326005060789,6.67927157930416,68.47393618168667,8.029544716066482,58.637769699536136,1
15.916169397822957,0.9970696806105838,13.60233918800428,38.9196227732047,9.04413161745842,56.313614029868646,2.9991743451016166,9.904021251048716,0.9791638432406934,8.439493227395376,96.45381801284118,3.3034248893521756,2.7042598990055717,55.49298785263667,626.0073668395262,7.731547856896495,5.909707008742168,71.16197207450932,7.472577284791592,80.29264841919479,1
19.153164722208054,0.8309195949246893,12.703932863845255,46.12802128740087,9.377443251979482,37.29539940792678,3.428177301263484,13.083144403599945,0.5488536376933792,9.693749441399165,93.71482801110872,2.5937198921741484,2.838446490027753,71.23417458484802,690.5738266805254,8.51319732003342,6.619677830390168,78.19460564146331,9.564927032155044,64.44138900155389,1
27.09301919689592,0.7788917086850125,18.42711902160555,44.89815967858756,6.512331587307348,46.51711903624093,3.7542479150160624,14.784149339141209,0.5074992501885683,8.61155584161854,56.72627461445923,4.7945063505239585,2.8891903138549386,50.88925706312417,888.8212848388446,9.999624134165883,5.246401007238725,97.53409684035412,6.885585320858401,89.8496311989536,1
26.223895355754877,0.8653252551196231,13.13347917585143,29.37807850325883,9.29349060622287,35.77479451907481,4.313670421125407,10.78525242523235,0.5805500116282112,5.9522849851502295,58.63948259412316,2.849105825523959,4.076054370422308,51.677959082362555,746.3744480646689,7.17645665747666,9.752211170450517,55.44302233233276,6.099901024490908,89.91980745014955,1
17.76781529034566,0.732602806141859,17.889324717760072,41.81911536031167,9.286154686848956,33.05636292418669,2.7830780581478134,13.957750499791803,0.9980063916911242,7.210780690564059,67.88202747944557,3.8794482093142384,4.338535063767508,74.14766816083328,944.6070067120954,7.140464383124719,7.905739574866303,51.64568843305869,8.040505934260459,88.77072574832118,1
18.140239850050655,0.5300711713003926,18.91872144810735,30.512606585891177,8.823254751924367,57.333615041758726,3.515916013193654,11.743973051697147,0.5899998083053435,5.357515121658177,64.5371932945337,3.1851355185738695,4.64910977641349,64.90986490754648,673.1996598814262,9.212941897168339,9.073843406735124,80.39785919050226,8.120142185864069,76.24167569006883,1
20.55708154187073,0.7811484079389549,14.338174195765294,30.455188363804304,5.733475570075908,54.615225126963274,3.7126822728567386,8.67926748820675,0.7512738033610116,6.948287111440576,80.73854765781311,2.6629820054617275,4.851591377015607,92.2553649502706,684.6650844098224,9.027515556299317,7.115590987738652,97.45485444642131,7.195473107859377,64.22833550399258,1
22.26784477786532,0.9788126422526902,19.09943143854392,46.85179433262963,8.451614234503644,52.80104705409522,3.8520676599288493,12.679670565610062,0.9242088632152555,8.708015098686044,95.13880238822725,2.624806214158448,3.0042613934661047,80.10771530632272,944.3678946933127,8.655379408672744,9.516573337830929,99.48615662773574,7.433050218446912,90.47220219393174,1
24.27382157295444,0.5876514711788299,13.773180539631928,31.241723818505754,9.725120322902843,31.462989564394213,4.5459016034880415,11.350758728443651,0.5102008053441032,6.932216754654087,98.11457708362934,2.788891747090847,3.2744312118101226,72.69664808714953,732.1851600910205,7.316148187045144,7.416591107761267,74.20821236960009,9.7977670714995,59.305028096962076,1
20.533704593546588,0.8450024454103329,19.64078416490108,31.58118366295028,8.412702393835785,55.31186378130772,2.9291954876080424,12.379548924390775,0.8022444911292297,6.651470877340671,82.68014762676133,2.67841753472345,3.100807201862077,70.39676855271482,758.0622921012434,6.619695600803579,7.8697266110033475,73.40408105425492,8.663428456984006,64.4879801014328,1
21.938020741997217,0.6004668443295282,10.89289524525573,25.01633476903249,6.65808424553917,43.141322277161514,4.519578629566556,14.172655594287487,0.6385127244348121,7.976778612551559,91.90796007005434,4.401395288799807,3.3969039186653442,74.86227400947817,666.3818576678397,8.043652412924242,7.458969900313284,82.24818853725981,5.553008757412885,59.19738530803108,1
26.21206407200635,0.7679138422365406,16.870192665032427,46.76672585313794,7.502896587154156,40.27185369887579,4.23219606924163,10.803259279920345,0.9311674582198658,9.361022644994474,76.26011001153985,3.713915505708573,4.786662768559374,52.02194156063307,638.334971089541,9.381116465658206,8.666391479338259,77.78173786024848,6.060650354353054,83.71050801938239,1
15.550248043358968,0.5483382248233598,14.938140404569287,44.814870330228366,8.228625216755269,46.39429083076129,3.8896770354973986,14.258832174130166,0.6417305746320396,5.237915962730562,60.41634734300199,3.3572302283724493,3.937781417348404,94.63966782103299,827.974355419196,9.418887291042932,7.833280388010312,81.70440288070591,9.877883172177794,84.3118014057909,1
18.78655416516031,0.7251854681290926,13.876488054556471,40.68322337726695,7.552852043642518,32.74059728170668,4.24881967600643,13.13001760711241,0.8433778601409545,6.927352173498678,76.23442060467387,3.545922275330018,4.345479743311248,99.91515778669792,559.9203307706019,5.542491725352193,6.357994617901989,93.69997127689471,8.632327768967656,82.62549963933765,1
25.70024378826829,0.878081664447623,16.327118787486008,43.75664409847106,5.599764708654849,52.69939648057196,3.5300443473791407,11.164536944084887,0.8371098162236985,5.7912037090763135,77.75413007188256,4.822366838931558,3.7252980903169552,59.07435624293493,939.6363205914547,7.141751419065754,5.727697656613231,87.31530847438046,9.575225630723267,70.7800733432334,1
28.428102565307988,0.673785762119491,17.03857091634331,28.801214185612295,6.560320223260103,47.47305230664888,2.8459939649203116,12.024166017434727,0.6107467744298201,8.476771253659347,87.12287821067783,4.776879531845368,2.5721447833403115,56.019148238730985,889.601568382554,7.323609780993747,8.03062194441489,74.84386958433979,6.519307319943611,55.00855036007166,1
22.67516163173499,0.832455862243609,10.04363269650309,36.458089864689384,9.011980152768164,35.597702906195025,4.164413100663419,9.941858493892585,0.5173995999341751,5.528622802155675,60.99414948536746,4.289191200306442,2.660488714994536,57.17887317242976,595.3741318529014,9.888076837618765,7.445899807735181,73.09322295000848,8.70933430043296,95.55847922575106,1
22.981702278979736,0.8977249803948646,11.669530887471987,33.78048468371952,9.307090230477588,35.64696599307137,3.8116807667140558,14.876979748040807,0.7046247868926987,8.324038792901224,68.41551910433658,4.71170594355422,3.844807578169714,83.05135291171835,847.0099729122827,8.389990076212923,5.479878483480565,81.9800874256558,8.570013542617557,75.38654820061191,1
16.60758017009664,0.9635889097397263,17.130460506343187,27.34441315642541,5.686500163577851,35.52745954718023,4.098437001356938,12.50513372287797,0.6445965759829348,6.430904353989536,68.20137346072832,3.299120068969062,4.296972587050064,83.07204192253874,801.3164606428174,7.036232086310353,6.9780873289663425,72.78531422101487,6.473449927196875,70.34860974555457,1
21.711185502351817,0.6173210409277268,16.663854135782064,37.1532621303731,9.761933761993623,31.71007162655802,3.344996952571225,7.828851393724724,0.9044888748068542,5.994584068686123,97.97197978705825,3.452773315020707,3.038326318821829,92.39620811392055,592.267525368322,5.130289429927965,7.573882110002268,72.888967563282,7.754081627253527,79.44124466241466,1
22.98925899682535,0.699657957904654,19.660475051286774,48.01849125856589,6.644113089243047,47.63395348115054,4.7671664433495895,9.949664293110066,0.9001820942276726,9.681762789124928,72.19724801633595,4.03428045463557,4.30477393498076,87.59131942131266,636.6017530251163,7.82692580049598,9.13446616912795,50.81529508932524,8.137075556351476,59.63952179095529,1
18.637057554520943,0.5762080066652087,17.610377902507828,26.001477976267363,8.3115686936536,55.21044532765524,3.9684246714389424,12.17485825319293,0.7285119760963128,5.09262288372978,87.75469836490733,4.05906486824316,4.526664433708781,72.48448366846699,704.4932518669173,5.480379878191781,5.380505279166812,58.70320687036542,7.405659054137326,56.62743895524372,1
19.038648464240715,0.9962417510791877,19.50772707731338,32.28652283734485,8.759125729783406,30.524946419621656,2.713506210727185,7.922499583494298,0.8032561126616095,7.188886359447845,87.54056906872195,3.7042495950308525,3.529743695905278,80.64276807826595,849.6213676227369,9.172249786738815,6.742476741230014,74.42568199978766,9.135893533290064,70.27626107289717,1
20.65926244656934,0.9635004839621477,17.02540501534807,30.188523405142586,9.059731173189416,31.470139349138208,3.624509976761072,7.679131434893571,0.8021297579934625,5.108134962308969,63.277209240162065,3.5016446210948833,4.366048082110263,84.4142335184004,819.361704408503,8.76259330285181,9.113280613551927,91.13267295251845,9.164345208989946,61.361034704995525,1
15.301067966665896,0.7699785651402797,12.980522086394432,30.953666341642407,9.728748511129652,47.183108300608374,4.390890136859086,10.87518179645852,0.9135790742138117,7.417965240521645,78.59348446858661,4.965450779021738,3.5100748758211497,75.63682351426127,766.1174238383489,7.302545799540894,8.242119658857893,63.936350336356206,9.253002741507784,62.214514726858226,1
19.831187483747676,0.9210166471882106,11.053649222508565,47.710863796984384,6.564597740144113,54.58487056158157,4.485336404330681,9.995176347695025,0.7125012070615988,7.505236888972091,94.7151446659324,4.552809065294311,4.19587657363755,73.78254922258184,884.2052715570171,7.146053897708499,6.449791609018934,76.13217165655745,9.017117845490814,94.62557438892647,1
18.17172010494817,0.760478988636021,17.818238633449354,36.701726355857254,9.292532272757771,39.80216671705901,3.736492631909397,10.787239560248745,0.6377233398952545,6.608312356973736,73.75988597284747,3.587450494720113,4.409992623298858,82.25487228213267,878.968869803083,9.486694827843843,9.226675610113212,67.24810423796161,7.440417385985723,76.53795885929125,1
19.912460282668718,0.8117928440013799,16.44149221475916,36.65748532349547,5.6584345171810355,40.488431964231665,4.736868927078253,9.470199824100039,0.6325174590702738,5.660808887625119,97.2558753671273,4.318231193098921,4.9798165457702765,77.87372744878269,808.929577031128,6.442291752090642,7.466467902813462,55.24019947697945,6.907191490745036,74.17345321616756,1
16.79643197728877,0.5445622160580084,10.481860123932963,44.01439106138206,8.525204531767963,47.890394924903276,3.169171092985744,8.735383102072356,0.7680961396411021,6.881937688672377,60.72291146620808,3.1739042331311484,3.36349165515899,82.19711526679552,893.4950416924125,6.245099810533854,7.491759456552303,97.91492415356504,9.156881418571853,84.47397968642987,1
28.357909211098423,0.877635210248404,13.600504659009783,28.862305100123145,8.70988864756993,38.226386673724406,3.5264967430956666,12.668575177352533,0.7245741013661062,8.361314699662831,53.707955288701534,2.750423315593325,3.5276019514365284,80.64273869816819,667.1316873896046,9.69598716412881,9.882936696001922,92.73369351251509,7.451007292781334,97.57740568383699,1
23.90388680331073,0.5638567418176175,19.56799815484286,37.18163385250127,8.388616206006603,30.798250982330522,4.746492276422425,11.359283372008504,0.7200603854924681,8.911979043222296,94.57269365723747,3.3810775638818518,2.9140501485254284,85.95982802568273,940.6247641613028,9.046229183767412,9.735582516181893,53.92462122334532,6.2318569931399095,55.6099282235282,1
25.186534787167346,0.9130338151262642,15.004011457102013,35.74963035302649,6.261573680675765,52.05685554304788,4.740641791178947,9.001156584370252,0.5455686695448536,7.653753011940712,92.38405989811083,3.5074320003084853,3.0101826460045173,82.1401754391438,807.4550429009703,9.103127965335974,6.792663416849219,85.98936312341422,7.536717661611082,91.67672835546287,1
26.837568579110076,0.891014043835193,14.327291360197046,39.9227672636664,9.365215735076017,48.76949738824359,4.214281922061702,9.896920696949987,0.8593018703450979,7.949171972198778,99.62949379669223,2.541342811401677,4.233487506495944,75.98712432186336,911.1817569062152,5.975969071379628,5.702895643315411,67.378995217875,5.709249109596211,79.20095899339229,1
22.476632983935858,0.8543723488714883,14.576996051592939,49.988942581260964,5.844292316851975,47.42267997166977,4.64745136780555,11.938559307474945,0.6068683439909554,6.003081855623264,83.9696744056213,4.53698000408974,4.792613975386191,84.08984056421932,773.139552395142,5.716479957154672,6.628333661390471,99.74249035308964,8.458147452993995,57.30826769059186,1
