timestamp,temperature,precipitation,weather_condition
2023-01-22 03:05:00,29.66162207023823,3.095320646336066,snow
2023-01-22 03:10:00,9.140363531756972,19.984242857572443,clear
2023-01-22 03:15:00,-0.823326443872844,8.277244402910828,rain
2023-01-22 03:20:00,15.617276445506118,17.900134633273826,rain
2023-01-22 03:25:00,33.765085117996286,8.136091661044118,rain
2023-01-22 03:30:00,-6.611232754815521,10.580892721489176,snow
2023-01-22 03:35:00,-9.843749287250441,17.51218572006649,rain
2023-01-22 03:40:00,-8.3838657935453,19.797227693188418,clear
2023-01-22 03:45:00,27.410676777885854,1.419923211331151,rain
2023-01-22 03:50:00,-9.949525556776344,12.644564964569811,clear
2023-01-22 03:55:00,-0.03018060651625376,9.369241156693233,snow
2023-01-22 04:00:00,34.16886578399574,10.78399581704798,snow
2023-01-22 04:05:00,23.562154190803824,4.034398207605925,fog
2023-01-22 04:10:00,-0.15388455621820185,17.887079535815346,snow
2023-01-22 04:15:00,-0.014612298635915622,5.735818282795115,snow
2023-01-22 04:20:00,10.62553817083851,2.7870623670592676,snow
2023-01-22 04:25:00,-6.580712887051368,14.177081117636522,clear
2023-01-22 04:30:00,19.387771201016974,19.60848271178667,fog
2023-01-22 04:35:00,12.34705622536542,4.807537503807762,snow
2023-01-22 04:40:00,8.866828383747638,9.379457979888997,rain
2023-01-22 04:45:00,12.062515652762691,1.2954616577161304,rain
2023-01-22 04:50:00,2.233736164413253,6.66951003171715,clear
2023-01-22 04:55:00,-0.39037518522908776,16.115663361690682,snow
2023-01-22 05:00:00,-6.915486565776353,17.631106487511886,snow
2023-01-22 05:05:00,18.146780763485197,4.68723656043835,snow
2023-01-22 05:10:00,12.233256173874071,10.948632552129867,snow
2023-01-22 05:15:00,21.997660222761848,15.696531331252526,clear
2023-01-22 05:20:00,30.247214863207546,0.3699047115470133,fog
2023-01-22 05:25:00,34.68666573771918,4.2460864985325175,fog
2023-01-22 05:30:00,0.23513823708861636,0.7467789235018785,clear
2023-01-22 05:35:00,-2.442301134936998,2.536483159760037,snow
2023-01-22 05:40:00,31.04480781624035,3.553281662753107,fog
2023-01-22 05:45:00,8.071487567347074,0.5916433838748825,clear
2023-01-22 05:50:00,26.154715327969363,8.75760659419107,snow
2023-01-22 05:55:00,-3.9101462927330486,8.250965753721777,snow
2023-01-22 06:00:00,3.2676741477726505,5.833552182267214,fog
2023-01-22 06:05:00,-9.50183877330694,6.36463704347787,rain
2023-01-22 06:10:00,34.54472320020381,10.742665367295972,clear
2023-01-22 06:15:00,-9.746109940805889,16.096192827739927,fog
2023-01-22 06:20:00,-2.275788476310609,19.502356314579874,rain
2023-01-22 06:25:00,15.08797144445435,16.337041035817062,rain
2023-01-22 06:30:00,28.26687564906181,7.796388385558759,clear
2023-01-22 06:35:00,25.73297512453818,17.51067208242021,fog
2023-01-22 06:40:00,1.3921900988635763,16.48366834788051,rain
2023-01-22 06:45:00,29.610767949919108,18.244454692245565,rain
2023-01-22 06:50:00,-6.866661563767915,1.3111786940170878,rain
2023-01-22 06:55:00,4.932745048086442,7.069873566682016,snow
2023-01-22 07:00:00,1.8362349352675977,0.9306060657772108,fog
2023-01-22 07:05:00,19.513507717351203,6.4288539988163524,rain
2023-01-22 07:10:00,-8.278165349379023,5.612021670906911,snow
2023-01-22 07:15:00,28.445763305390606,18.208629270557406,clear
2023-01-22 07:20:00,33.261159820089894,18.898419537852,fog
2023-01-22 07:25:00,0.6316442101019,13.901429753439213,fog
2023-01-22 07:30:00,30.588698146240077,5.655932013883773,snow
2023-01-22 07:35:00,30.78097130255285,0.13845068592047038,snow
2023-01-22 07:40:00,18.186737385855388,13.411094436325781,snow
2023-01-22 07:45:00,12.81446614929056,9.98798885658443,rain
2023-01-22 07:50:00,24.86109959916179,4.1469541094698,fog
2023-01-22 07:55:00,13.311688144234228,3.5152309405050897,clear
2023-01-22 08:00:00,23.49209037968719,11.197464480014197,rain
2023-01-22 08:05:00,-5.824241306179523,2.605014725895194,rain
2023-01-22 08:10:00,2.833657752311831,10.981229928876349,snow
2023-01-22 08:15:00,7.745142064696619,18.320558379762,rain
2023-01-22 08:20:00,-0.7727194821088421,15.829429330010488,snow
2023-01-22 08:25:00,0.3672604141031375,18.82858503778023,clear
2023-01-22 08:30:00,24.275606553881808,4.965581017775631,fog
2023-01-22 08:35:00,-2.189360978732818,19.0419919235162,clear
2023-01-22 08:40:00,-4.953648229570976,9.503677725302529,snow
2023-01-22 08:45:00,2.6166898030469383,12.613257891070992,clear
2023-01-22 08:50:00,-2.7977316740976184,5.879477935040194,rain
2023-01-22 08:55:00,-0.8606446863275359,19.884829707908768,rain
2023-01-22 09:00:00,25.23369582626608,8.755290962797792,snow
2023-01-22 09:05:00,9.847854480250088,3.750362695828786,clear
2023-01-22 09:10:00,9.534114364664202,11.478767532971247,rain
2023-01-22 09:15:00,13.61858312241895,5.111592880563811,rain
2023-01-22 09:20:00,-5.989945339059245,8.719676509379557,clear
2023-01-22 09:25:00,34.422978912293864,4.161066531357614,fog
2023-01-22 09:30:00,28.1204560865078,7.735303182696263,rain
2023-01-22 09:35:00,3.174298475107559,1.850517571225121,fog
2023-01-22 09:40:00,-7.44627333205505,5.695884113301711,clear
2023-01-22 09:45:00,17.779560826561166,4.975310590825912,rain
2023-01-22 09:50:00,16.64495157148844,18.95463707431122,clear
2023-01-22 09:55:00,3.9473232943584566,11.851562776409864,snow
2023-01-22 10:00:00,5.326613356532963,0.5309591644861134,rain
2023-01-22 10:05:00,13.65963236609593,18.27362264786077,fog
2023-01-22 10:10:00,29.563027419019114,12.887128789305475,rain
2023-01-22 10:15:00,-5.085362654176854,6.743064466686741,clear
2023-01-22 10:20:00,12.94201441061712,7.328078747148615,snow
2023-01-22 10:25:00,9.665085995494447,0.6283670497347638,rain
2023-01-22 10:30:00,10.987644154574507,19.486468265913746,clear
2023-01-22 10:35:00,30.939010108493,17.20968001247728,snow
2023-01-22 10:40:00,14.495547339825407,1.3079364960447437,clear
2023-01-22 10:45:00,21.271627618137813,13.63122000876479,clear
2023-01-22 10:50:00,31.070071088575787,8.984485240376232,snow
2023-01-22 10:55:00,3.608308634529223,16.16596371188075,clear
2023-01-22 11:00:00,6.141497202734815,12.46728859389442,rain
2023-01-22 11:05:00,0.19590967517476443,8.256184920978281,rain
2023-01-22 11:10:00,19.333456819849168,8.728274722731244,fog
2023-01-22 11:15:00,1.4204768524583944,13.031446933941297,snow
2023-01-22 11:20:00,0.5604795563943004,13.094225032286737,rain
2023-01-22 11:25:00,34.40358483554159,11.152659543234178,snow
2023-01-22 11:30:00,21.380532617459163,17.683212057477636,clear
2023-01-22 11:35:00,26.646922316038427,15.58655858740713,snow
2023-01-22 11:40:00,33.596366941677324,2.3727625620282455,fog
2023-01-22 11:45:00,33.69758711832324,17.43756648789686,rain
2023-01-22 11:50:00,4.989677087310223,4.035745957703827,rain
2023-01-22 11:55:00,13.344063853755415,19.00812095140196,snow
2023-01-22 12:00:00,31.553092684121026,16.146280924960713,fog
2023-01-22 12:05:00,-8.846543233569657,18.18248074886323,fog
2023-01-22 12:10:00,31.228371999163386,13.531236339562476,rain
2023-01-22 12:15:00,28.610000555857802,13.031153906499037,snow
2023-01-22 12:20:00,11.059339103849197,4.982189705811022,fog
2023-01-22 12:25:00,13.261503965832631,12.522275694092063,fog
2023-01-22 12:30:00,-7.855179570380876,8.404974948095862,rain
2023-01-22 12:35:00,15.009892442367665,3.067852283347867,fog
2023-01-22 12:40:00,-4.46013147222306,7.202023933937034,fog
2023-01-22 12:45:00,1.8768855779922866,13.242876715814038,snow
2023-01-22 12:50:00,26.181931568810576,17.513770897718395,rain
2023-01-22 12:55:00,12.710346005275074,8.761174948345253,rain
2023-01-22 13:00:00,23.83484572973886,5.799448531384299,snow
2023-01-22 13:05:00,31.931024281268165,3.2202057486465874,rain
2023-01-22 13:10:00,-2.29790029320126,8.060130831345171,rain
2023-01-22 13:15:00,1.6779623568630235,5.690740729625996,fog
2023-01-22 13:20:00,16.414372387407457,8.943877155186659,clear
2023-01-22 13:25:00,32.731546739768355,2.0148945822694997,clear
2023-01-22 13:30:00,25.068526993652355,14.70960069352814,fog
2023-01-22 13:35:00,18.769246886266863,0.08845760256816826,fog
2023-01-22 13:40:00,20.56281297493608,13.99157930399138,clear
2023-01-22 13:45:00,9.468161540477901,6.132677892571814,snow
2023-01-22 13:50:00,8.167643879462819,7.184887046480304,snow
2023-01-22 13:55:00,34.407508632245126,3.4232979836331956,rain
2023-01-22 14:00:00,28.537426010197898,19.363580414196267,rain
2023-01-22 14:05:00,24.240592670103794,1.0592495965487658,clear
2023-01-22 14:10:00,22.38723973969114,5.661086154786952,rain
2023-01-22 14:15:00,15.520018194954837,2.9383416143089214,fog
2023-01-22 14:20:00,4.80937546062488,9.64534547264233,snow
2023-01-22 14:25:00,9.478404531764209,11.199970753581036,fog
2023-01-22 14:30:00,-7.35141200663537,3.926402526119004,fog
2023-01-22 14:35:00,-5.981102423495365,13.106094506412731,snow
2023-01-22 14:40:00,7.300792201899608,11.05317966499424,rain
2023-01-22 14:45:00,-4.793265793690128,16.842523014218454,rain
2023-01-22 14:50:00,7.913410244447643,18.130849884902272,fog
2023-01-22 14:55:00,-0.3962627096726088,13.89029155160877,snow
2023-01-22 15:00:00,5.751401012685603,12.605460372644755,rain
2023-01-22 15:05:00,7.0660777714376835,12.107852099940795,snow
2023-01-22 15:10:00,25.744305013025276,3.342361083900649,fog
2023-01-22 15:15:00,20.853389970126276,17.66479884770976,fog
2023-01-22 15:20:00,26.67065024924503,7.204280153611505,clear
2023-01-22 15:25:00,6.419907173654483,13.828120309327186,snow
2023-01-22 15:30:00,27.162548694712008,8.813158865584349,snow
2023-01-22 15:35:00,32.7343931674551,18.058053090863687,rain
2023-01-22 15:40:00,2.4846691758346697,8.150881222909936,clear
2023-01-22 15:45:00,22.34137554959476,11.19976550355881,snow
2023-01-22 15:50:00,-7.409642993053438,3.7494701645092943,clear
2023-01-22 15:55:00,13.447084336574253,11.080787722352225,clear
2023-01-22 16:00:00,-2.9647033579555924,4.0516229433296,rain
2023-01-22 16:05:00,27.48318635883703,15.890275188750584,fog
2023-01-22 16:10:00,8.64291947479234,7.346287029229348,snow
2023-01-22 16:15:00,17.193860100156662,8.486696723592859,clear
2023-01-22 16:20:00,16.1984062136718,12.806280621627117,clear
2023-01-22 16:25:00,-5.307342059563684,1.7191388751197967,snow
2023-01-22 16:30:00,-5.493567224972012,6.295742359813512,snow
2023-01-22 16:35:00,15.718716226224362,18.666705145849104,snow
2023-01-22 16:40:00,4.174144094383072,17.242364557385933,fog
2023-01-22 16:45:00,-4.986497820303032,4.624248437173946,fog
2023-01-22 16:50:00,3.9501174717443988,10.256698444859877,snow
2023-01-22 16:55:00,-1.4207704387000923,11.666363016727486,clear
2023-01-22 17:00:00,-8.215224374919071,6.032890420186339,fog
2023-01-22 17:05:00,7.092562193981305,6.952761793698254,clear
2023-01-22 17:10:00,20.633431172626157,19.559147796388192,rain
2023-01-22 17:15:00,-4.903997535273826,2.770672085892054,snow
2023-01-22 17:20:00,16.3311313472699,18.22684125366367,clear
2023-01-22 17:25:00,-3.1758191793574344,7.084907367710375,clear
2023-01-22 17:30:00,-6.922820593670869,4.781250937930974,snow
2023-01-22 17:35:00,-5.849912100304943,5.210731835975424,fog
2023-01-22 17:40:00,-0.5587001516082744,5.6659438979563,snow
2023-01-22 17:45:00,10.952445626093041,5.738036750880349,rain
2023-01-22 17:50:00,10.002451289832017,5.080829844837204,fog
2023-01-22 17:55:00,11.440297902472906,16.849700847726094,clear
2023-01-22 18:00:00,6.914608056870929,5.35584129341768,clear
2023-01-22 18:05:00,29.608102548391408,17.23680411803873,clear
2023-01-22 18:10:00,29.806283618526102,19.38536696646636,clear
2023-01-22 18:15:00,19.60572195244748,5.576573911178542,rain
2023-01-22 18:20:00,4.582082615227316,11.301916873704364,snow
2023-01-22 18:25:00,-1.6738760100350714,9.122965928023493,snow
2023-01-22 18:30:00,21.397933493588422,16.93390616821204,fog
2023-01-22 18:35:00,34.84431099275904,6.165635611612295,snow
2023-01-22 18:40:00,26.869789188204834,15.295458660769135,fog
2023-01-22 18:45:00,4.750604093148951,9.512777432499375,fog
2023-01-22 18:50:00,-1.3678106297208377,12.618177921134407,snow
2023-01-22 18:55:00,26.793917699588285,11.532996222663547,fog
2023-01-22 19:00:00,8.100745388382464,1.2478930762352047,clear
2023-01-22 19:05:00,16.323634965476664,11.77170353635302,fog
2023-01-22 19:10:00,-8.087286082475002,16.549492394653992,rain
2023-01-22 19:15:00,26.287230813047756,5.768765322902965,snow
2023-01-22 19:20:00,-0.8983443743770074,8.054726210155463,snow
2023-01-22 19:25:00,24.35812250781015,4.102254644972003,clear
2023-01-22 19:30:00,19.713805746738853,4.192923522555971,snow
2023-01-22 19:35:00,8.562311622496853,6.141646077063527,snow
2023-01-22 19:40:00,14.008070474429868,15.074196912163373,clear
2023-01-22 19:45:00,14.193372298037634,9.625571888304428,rain
2023-01-22 19:50:00,0.13620350145492388,13.82401383483005,fog
2023-01-22 19:55:00,-4.184023175611608,18.712456264572268,clear
2023-01-22 20:00:00,26.453770242869325,14.607275514381469,rain
2023-01-22 20:05:00,21.054106266313454,7.463169731225934,fog
2023-01-22 20:10:00,17.961254415216953,10.2138796771051,rain
2023-01-22 20:15:00,2.5261581990993562,5.571841541263163,rain
2023-01-22 20:20:00,8.094765779389707,1.3149526633236186,clear
2023-01-22 20:25:00,-3.3730424951858256,13.320320427831188,clear
2023-01-22 20:30:00,23.948655309681598,13.236917433563207,fog
2023-01-22 20:35:00,-9.322221950869828,17.124836224220736,snow
2023-01-22 20:40:00,-9.870402334717669,3.1944744466898034,clear
2023-01-22 20:45:00,13.443132605343465,17.685520096732382,fog
2023-01-22 20:50:00,5.490498854764722,15.887081472688891,clear
2023-01-22 20:55:00,-3.5270327444306817,2.1452627839212868,rain
2023-01-22 21:00:00,22.53701495693403,19.648016647416753,snow
2023-01-22 21:05:00,31.943358411581002,0.7810717859900262,snow
2023-01-22 21:10:00,2.6302594450951755,15.896433184306849,clear
2023-01-22 21:15:00,17.119768897652342,8.570857728968335,clear
2023-01-22 21:20:00,23.518433121318083,17.307467417460813,clear
2023-01-22 21:25:00,17.71120108786975,14.566658089812854,clear
2023-01-22 21:30:00,7.233695413868464,1.2132610657009146,rain
2023-01-22 21:35:00,15.003049553931945,4.7999311188289955,snow
2023-01-22 21:40:00,22.607010307469714,19.048408299461972,rain
2023-01-22 21:45:00,32.44370890960221,2.94389142447264,snow
2023-01-22 21:50:00,24.755676446010042,1.3697781499349526,snow
2023-01-22 21:55:00,4.178319457627149,3.0851892218380073,snow
2023-01-22 22:00:00,20.232352120219446,14.405642139616413,rain
2023-01-22 22:05:00,31.23007711092542,0.7925918555201639,snow
2023-01-22 22:10:00,13.354023698402358,8.656293824926095,rain
2023-01-22 22:15:00,-5.698441840493292,1.827517403182073,snow
2023-01-22 22:20:00,18.852762741957445,13.743005144423972,rain
2023-01-22 22:25:00,17.223778029799508,5.059513346502684,snow
2023-01-22 22:30:00,-3.9505356584774525,13.693213097685902,rain
2023-01-22 22:35:00,0.7803546358463773,3.5053910086519524,fog
2023-01-22 22:40:00,20.236375492363198,7.9247134323656425,fog
2023-01-22 22:45:00,33.81453608214136,18.509089717125743,fog
2023-01-22 22:50:00,-2.179884181177581,7.680034438392742,clear
2023-01-22 22:55:00,17.633823976384473,2.2803345042903467,fog
2023-01-22 23:00:00,11.3232740118107,7.399154720804462,fog
2023-01-22 23:05:00,5.285591049318848,9.092208649306933,fog
2023-01-22 23:10:00,31.139188878772053,9.16941507692027,rain
2023-01-22 23:15:00,32.17603748045088,14.184674622976578,fog
2023-01-22 23:20:00,-2.650681673153085,2.493837840972699,clear
2023-01-22 23:25:00,21.784221824900314,9.231275008250082,rain
2023-01-22 23:30:00,24.83216661352663,5.079022749663307,clear
2023-01-22 23:35:00,31.546746093274884,8.89012242913122,fog
2023-01-22 23:40:00,-6.70885909625604,3.4609429771409106,clear
2023-01-22 23:45:00,31.936295547153648,4.709266659923741,fog
2023-01-22 23:50:00,1.0861212884788447,11.056884820304658,rain
2023-01-22 23:55:00,28.61952160407995,6.025585712723112,snow
2023-01-23 00:00:00,27.269083855292656,3.192120094177273,snow
2023-01-23 00:05:00,25.71245201228475,12.392537055704338,snow
2023-01-23 00:10:00,3.219081363111348,16.7293312191796,snow
2023-01-23 00:15:00,24.187726934885205,16.427967492796434,snow
2023-01-23 00:20:00,1.7818128122857892,16.682045792724722,snow
2023-01-23 00:25:00,3.9392745751837452,0.34460090185545855,rain
2023-01-23 00:30:00,26.772177192271393,13.722029387986527,clear
2023-01-23 00:35:00,16.294578861931424,19.97574696607598,rain
2023-01-23 00:40:00,3.5616653735572044,14.529333597710863,clear
2023-01-23 00:45:00,21.48050604849122,5.316549174953213,fog
2023-01-23 00:50:00,28.59265893728282,11.28007586901876,fog
2023-01-23 00:55:00,15.091571216043462,9.56114198162481,clear
2023-01-23 01:00:00,-0.15880294015961738,9.180424039703537,rain
2023-01-23 01:05:00,16.08869002329153,14.452983134412845,fog
2023-01-23 01:10:00,16.351149246441388,2.537310399706487,clear
2023-01-23 01:15:00,18.39066716846489,2.387193432182857,fog
2023-01-23 01:20:00,25.135049936057413,10.129351767526435,fog
2023-01-23 01:25:00,34.1369562263122,19.478937928219356,fog
2023-01-23 01:30:00,-5.053219736493176,1.2307548921891565,rain
2023-01-23 01:35:00,-1.3767435478963854,7.410803408771054,rain
2023-01-23 01:40:00,26.67322904692368,10.176832201933559,snow
2023-01-23 01:45:00,13.80238977855328,0.025089688266617394,clear
2023-01-23 01:50:00,23.55299146231605,5.893545090489871,snow
2023-01-23 01:55:00,8.71980232561351,2.2168232278350164,rain
2023-01-23 02:00:00,27.74845639594802,14.110859571011867,rain
2023-01-23 02:05:00,8.952589202501962,8.78061435007156,clear
2023-01-23 02:10:00,32.600949050944365,12.452990573164806,snow
2023-01-23 02:15:00,7.596684039184797,12.048364092450086,snow
2023-01-23 02:20:00,2.6628933112378643,7.155193697607711,clear
2023-01-23 02:25:00,-5.408836632322643,0.7085656520596717,rain
2023-01-23 02:30:00,28.182642650489676,5.35422815645142,rain
2023-01-23 02:35:00,32.72133230999147,9.623123320804588,clear
2023-01-23 02:40:00,30.24306868124645,4.053668941582007,clear
2023-01-23 02:45:00,24.19779121324276,18.753687262506915,clear
2023-01-23 02:50:00,9.452906187220957,8.27234670673922,snow
2023-01-23 02:55:00,3.8598036240593387,7.043936388930671,clear
2023-01-23 03:00:00,2.805554445221045,2.1510264558762238,rain
2023-01-23 03:05:00,24.180340809256727,5.522863012954358,clear
2023-01-23 03:10:00,5.518978801955425,11.570475678261317,snow
2023-01-23 03:15:00,25.330336127851375,16.392576498775362,fog
2023-01-23 03:20:00,34.20251900440458,15.468550975897603,fog
2023-01-23 03:25:00,-1.5020257207803844,13.701932741385638,snow
2023-01-23 03:30:00,-4.864951352388308,18.649625239704953,fog
2023-01-23 03:35:00,-4.62447895266674,4.860495472897921,clear
2023-01-23 03:40:00,-7.345098069325558,4.694949702116258,fog
2023-01-23 03:45:00,21.09171238269243,0.9329935679035994,fog
2023-01-23 03:50:00,16.68423748700006,14.07320250947793,fog
2023-01-23 03:55:00,15.401491153508449,16.022299774671104,rain
2023-01-23 04:00:00,16.17248721028247,5.193400477102921,clear
2023-01-23 04:05:00,-6.870701288866192,15.813886869786566,fog
2023-01-23 04:10:00,3.1063489005178155,14.179534473164836,fog
2023-01-23 04:15:00,1.963111850678544,10.819702617648039,snow
2023-01-23 04:20:00,11.55615251717644,11.069432730354185,fog
2023-01-23 04:25:00,29.554857454989325,14.10192652774721,rain
2023-01-23 04:30:00,33.74725707367489,19.9631219991696,snow
2023-01-23 04:35:00,17.54211777709424,6.3819709589291795,fog
2023-01-23 04:40:00,1.1056950511148624,1.4537389390511635,snow
2023-01-23 04:45:00,7.13078011237473,13.990972672970512,snow
2023-01-23 04:50:00,4.64351573482158,0.5769799515412943,clear
2023-01-23 04:55:00,-0.8169542935959804,17.896984779610293,fog
2023-01-23 05:00:00,34.032683710727554,19.454111153075676,snow
2023-01-23 05:05:00,-4.079794710730143,14.528867668170998,fog
2023-01-23 05:10:00,15.488884130540256,6.8610441284753865,clear
2023-01-23 05:15:00,25.940327844110016,4.514424910437301,clear
2023-01-23 05:20:00,32.28112134270539,2.204617335821961,clear
2023-01-23 05:25:00,-0.9571501062734917,0.11899575211386182,snow
2023-01-23 05:30:00,-1.3477929713496852,8.608837611028896,snow
2023-01-23 05:35:00,12.374099605202641,12.94224902782053,snow
2023-01-23 05:40:00,7.295646070510156,7.527184309381041,rain
2023-01-23 05:45:00,1.2200620927770682,8.763922991767108,rain
2023-01-23 05:50:00,-5.752224224599731,13.704555343923948,rain
2023-01-23 05:55:00,6.4090083710714865,8.180670925879898,fog
2023-01-23 06:00:00,2.670618873387637,15.468309945059147,rain
2023-01-23 06:05:00,-2.2589457029114914,12.846851606391906,fog
2023-01-23 06:10:00,6.567255094399275,13.427983814879136,rain
2023-01-23 06:15:00,-6.32651941445358,12.386217772481928,snow
2023-01-23 06:20:00,31.270119815249174,2.3943371913513456,snow
2023-01-23 06:25:00,16.955106507756984,13.681584427032774,fog
2023-01-23 06:30:00,11.566044112649543,11.844646478613365,snow
2023-01-23 06:35:00,-4.16502193179224,11.485304724045147,clear
2023-01-23 06:40:00,24.984834921609753,11.967583074351001,fog
2023-01-23 06:45:00,-6.606626673117921,19.741486770058184,clear
2023-01-23 06:50:00,34.32913073206378,8.721190332012888,snow
2023-01-23 06:55:00,27.923396469656105,2.121387680220952,fog
2023-01-23 07:00:00,11.193750188499003,10.25746825903828,snow
2023-01-23 07:05:00,20.23145157214177,2.9988985016423864,snow
2023-01-23 07:10:00,-5.998483112743986,16.127114689280194,snow
2023-01-23 07:15:00,11.984015669518566,4.9925031353723615,clear
2023-01-23 07:20:00,26.880485331694352,19.913270537043257,clear
2023-01-23 07:25:00,-6.481172647900744,3.5519128249764664,snow
2023-01-23 07:30:00,-0.23332712157840874,7.5605391728094755,snow
2023-01-23 07:35:00,24.978549342742333,2.9232350283154807,snow
2023-01-23 07:40:00,10.628433314712254,8.38467800285487,fog
2023-01-23 07:45:00,19.92302366417852,9.681086103483578,rain
2023-01-23 07:50:00,26.816485154854206,14.867190139518776,fog
2023-01-23 07:55:00,-3.4544756778968537,0.027866618562997214,snow
2023-01-23 08:00:00,11.084870511588484,4.616079141413341,fog
2023-01-23 08:05:00,15.316804580913416,5.398446808207158,snow
2023-01-23 08:10:00,17.67438265980055,12.012196210726529,snow
2023-01-23 08:15:00,28.149577946780298,5.543890752493253,rain
2023-01-23 08:20:00,11.43647627395826,9.736816498471219,rain
2023-01-23 08:25:00,4.275416786802683,9.755520300424843,snow
2023-01-23 08:30:00,26.1076525879972,16.208925083199027,rain
2023-01-23 08:35:00,30.359350316136307,17.517928630480164,rain
2023-01-23 08:40:00,6.140233806875031,19.540641815343683,fog
2023-01-23 08:45:00,22.685352101297312,16.815923961890004,clear
2023-01-23 08:50:00,-0.46401216721784166,17.559168023847626,snow
2023-01-23 08:55:00,-5.946350182929384,19.419530212289057,clear
2023-01-23 09:00:00,6.944118870653462,16.54853404554537,snow
2023-01-23 09:05:00,8.313222359719312,4.092738685251791,fog
2023-01-23 09:10:00,-4.869488700201366,15.847292186665157,snow
2023-01-23 09:15:00,-5.398156498556901,14.190819540343348,rain
2023-01-23 09:20:00,21.779780902106015,11.117195527109887,snow
2023-01-23 09:25:00,22.346689070099927,3.4899032490419546,rain
2023-01-23 09:30:00,-6.737647493509421,0.9603098520601772,fog
2023-01-23 09:35:00,12.803873431039527,4.342957752679761,rain
2023-01-23 09:40:00,15.18529762561354,17.538887705984003,fog
2023-01-23 09:45:00,12.4366389241959,5.392442575189138,clear
2023-01-23 09:50:00,34.06353473188946,8.939598392281411,fog
2023-01-23 09:55:00,10.59749980660229,19.95150243665831,rain
2023-01-23 10:00:00,14.53711842910785,10.189842710786479,clear
2023-01-23 10:05:00,3.9576675310414107,15.349980991143653,rain
2023-01-23 10:10:00,1.3520542120435035,15.90068393248406,fog
2023-01-23 10:15:00,26.852871489292006,17.585337121010923,clear
2023-01-23 10:20:00,31.756607367453327,6.65699433622108,fog
2023-01-23 10:25:00,4.478767845982466,3.050562172265465,snow
2023-01-23 10:30:00,28.147242911719545,17.772378647130658,snow
2023-01-23 10:35:00,8.978104371519809,12.191359693809805,rain
2023-01-23 10:40:00,13.603192541538036,11.916562495488787,snow
2023-01-23 10:45:00,-1.9842256626245796,11.396024445408866,snow
2023-01-23 10:50:00,16.298938676442894,0.7010443482966289,snow
2023-01-23 10:55:00,32.869395583185224,4.975038531007243,rain
2023-01-23 11:00:00,-7.724851014507966,13.449175136513862,fog
2023-01-23 11:05:00,1.7579219283023537,0.659876882786079,snow
2023-01-23 11:10:00,21.24715234193075,12.134992232977368,snow
2023-01-23 11:15:00,2.091314167760256,1.0046335206976287,fog
2023-01-23 11:20:00,6.5586155627653255,0.16952921929557885,snow
2023-01-23 11:25:00,3.054209190708473,17.834349466472382,clear
2023-01-23 11:30:00,33.53609779924739,18.21898169395597,fog
2023-01-23 11:35:00,11.920518475780835,5.80132123021563,fog
2023-01-23 11:40:00,-3.976738537857594,17.298444340718998,fog
2023-01-23 11:45:00,-4.497040613451362,1.4983931884341417,snow
2023-01-23 11:50:00,3.9655924078514797,8.231728720814534,snow
2023-01-23 11:55:00,8.044348367854802,9.528862820803024,clear
2023-01-23 12:00:00,2.9989475197472295,8.170923789728553,rain
2023-01-23 12:05:00,14.77445333358644,6.967547949404233,rain
2023-01-23 12:10:00,29.230892423848417,12.226400188895978,fog
2023-01-23 12:15:00,25.46780387577501,13.525598205592598,clear
2023-01-23 12:20:00,16.054455477195262,19.16942777896515,clear
2023-01-23 12:25:00,22.591209898642077,2.5331177671025484,rain
2023-01-23 12:30:00,19.809081726182683,18.007851521317264,snow
2023-01-23 12:35:00,-7.031629397259595,15.947500406800671,fog
2023-01-23 12:40:00,18.561456174966,5.654681584642837,rain
2023-01-23 12:45:00,29.243108227345957,4.0051248273867195,rain
2023-01-23 12:50:00,27.351567933043988,2.3299884042689745,fog
2023-01-23 12:55:00,11.152258322561597,8.474465096116415,rain
2023-01-23 13:00:00,4.665421086088433,11.002725075376265,fog
2023-01-23 13:05:00,7.002069317968452,11.395460803468875,clear
2023-01-23 13:10:00,15.460987382556468,8.33500842367801,snow
2023-01-23 13:15:00,8.4325819855097,13.70701836861624,snow
2023-01-23 13:20:00,5.681432686558539,14.15694121182048,fog
2023-01-23 13:25:00,-4.662326091649715,10.300550759531873,snow
2023-01-23 13:30:00,-5.222583612909918,11.033909956217965,snow
2023-01-23 13:35:00,-8.678199972182,3.8978995854588416,rain
2023-01-23 13:40:00,34.72513448627046,11.078873378506223,snow
2023-01-23 13:45:00,6.319719305761762,1.5056214446809024,snow
2023-01-23 13:50:00,-6.730191925546266,11.413525021490239,snow
2023-01-23 13:55:00,15.544187687978077,12.857629073677526,snow
2023-01-23 14:00:00,20.37719953050881,19.635725573751593,clear
2023-01-23 14:05:00,20.634947996626323,8.499475251867494,fog
2023-01-23 14:10:00,33.62355698162739,9.914418372709612,clear
2023-01-23 14:15:00,-0.40434526327819675,9.043163253178228,fog
2023-01-23 14:20:00,30.262827229450473,5.195673323507181,snow
2023-01-23 14:25:00,30.778399234959323,1.8869416101042091,snow
2023-01-23 14:30:00,10.599322375757676,12.81193031654378,snow
2023-01-23 14:35:00,32.87596673856085,1.442087004421353,clear
2023-01-23 14:40:00,-0.920838545759846,8.60127561219316,rain
2023-01-23 14:45:00,5.27781160701206,0.22028202410193876,snow
